420|108|201808|市话本地费|92|61323937
420|108|201808|市话本地费|150|61331791
420|108|201808|基本月租费|3200|61335022
420|108|201808|市话本地费|636|61331833
420|108|201808|新业务费|480|61330197
420|108|201808|新业务费|480|61339540
420|108|201808|铁路本地话费|180|61335452
420|108|201808|国内长途费(不含台港澳)|2967|61330429
420|108|201808|基本月租费|3200|61331938
420|108|201808|新业务费|480|61335022
420|108|201808|基本月租费|3200|61330429
420|108|201808|市话本地费|92|61331938
420|108|201808|新业务费|480|61330422
420|108|201808|新业务费|480|61331833
420|108|201808|市话本地费|58|61339540
420|108|201808|市话本地费|172|61324977
420|108|201808|国内长途费(不含台港澳)|2658|61330199
420|108|201808|国内长途费(不含台港澳)(IP资费)|1800|61339022
420|108|201808|铁路本地话费|1170|61324157
420|108|201808|基本月租费|3200|61330422
420|108|201808|铁路长途费|864|61330199
420|108|201808|市话本地费|682|61330197
420|108|201808|新业务费|480|61335372
420|108|201808|国内长途费(不含台港澳)(IP资费)|90|61331758
420|108|201808|铁路本地话费|40|61331938
420|108|201808|新业务费|480|61330199
420|108|201808|铁路本地话费|350|61336344
420|108|201808|铁路长途费|3252|61324157
420|108|201808|基本月租费|3200|61324767
420|108|201808|铁路本地话费|180|61324847
420|108|201808|市话本地费|158|61331758
420|108|201808|铁路本地话费|1880|61339022
420|108|201808|铁路本地话费|970|61330199
420|108|201808|国内长途费(不含台港澳)(IP资费)|150|61331791
420|108|201808|基本月租费|3200|61330197
420|108|201808|基本月租费|3200|61323937
420|108|201808|新业务费|480|61331791
420|108|201808|铁路本地话费|60|61331791
420|108|201808|市话本地费|3328|61339022
420|108|201808|基本月租费|3200|61330199
420|108|201808|新业务费|480|61324167
420|108|201808|基本月租费|3200|61331758
420|108|201808|基本月租费|3200|61324877
420|108|201808|国内长途费(不含台港澳)|486|61331833
420|108|201808|新业务费|480|61339022
420|108|201808|基本月租费|3200|61336344
420|108|201808|基本月租费|3200|61324847
420|108|201808|基本月租费|3200|61339540
420|108|201808|铁路本地话费|320|61323937
420|108|201808|基本月租费|3200|61335452
420|193|201808|基本月租费|500|61288278
420|130|201808|基本月租费|3200|61296410
420|130|201808|新业务费|480|61296410
420|147|201808|基本月租费|3200|61353217
420|147|201808|市话本地费|2072|61346582
420|147|201808|国内长途费(不含台港澳)|876|61353217
420|147|201808|市话本地费|1224|61353217
420|147|201808|新业务费|480|61353217
420|147|201808|铁路本地话费|60|61353217
420|147|201808|基本月租费|3200|61346582
420|147|201808|铁路长途费|18|61346582
420|147|201808|基本月租费|500|61343852
420|147|201808|铁路本地话费|60|61346582
420|117|201808|铁路长途费|648|61327223
420|117|201808|新业务费|640|61327323
420|117|201808|基本月租费|2500|61327443
420|117|201808|新业务费|480|61328293
420|117|201808|铁路长途费|1752|61327643
420|117|201808|铁路长途费|12|61327703
420|117|201808|市话本地费|72|61327113
420|117|201808|基本月租费|3200|61328985
420|117|201808|基本月租费|500|61328193
420|117|201808|基本月租费|3200|61345197
420|117|201808|基本月租费|500|61327283
420|117|201808|市话本地费|274|61327333
420|117|201808|国内长途费(不含台港澳)|5657|61327843
420|117|201808|市话本地费|120|61327703
420|117|201808|铁路本地话费|530|61327313
420|117|201808|新业务费|480|61327423
420|117|201808|铁路本地话费|1380|61327163
420|117|201808|铁路长途费|420|61327843
420|117|201808|国内长途费(不含台港澳)|2934|61327633
420|117|201808|铁路长途费|558|61345197
420|117|201808|基本月租费|2500|61327773
420|117|201808|基本月租费|3200|61346987
420|117|201808|铁路长途费|390|61327433
420|117|201808|市话本地费|590|61323187
420|117|201808|铁路本地话费|40|61324697
420|117|201808|铁路长途费|2184|61327633
420|117|201808|铁路长途费|90|61327553
420|117|201808|市话本地费|540|61327243
420|117|201808|铁路本地话费|40|61327977
420|117|201808|铁路本地话费|80|61327927
420|117|201808|基本月租费|2500|61327163
420|117|201808|市话本地费|684|61327313
420|117|201808|市话本地费|466|61327803
420|117|201808|铁路本地话费|1370|61327243
420|117|201808|新业务费|480|61327733
420|117|201808|铁路本地话费|1330|61327703
420|117|201808|市话本地费|988|61327763
420|117|201808|铁路本地话费|60|61327553
420|117|201808|铁路本地话费|480|61327023
420|117|201808|铁路长途费|7140|61328313
420|117|201808|新业务费|480|61327433
420|117|201808|铁路本地话费|80|61327863
420|117|201808|市话本地费|216|61327323
420|117|201808|基本月租费|2500|61327633
420|117|201808|新业务费|480|61327453
420|117|201808|新业务费|480|61328313
420|117|201808|铁路本地话费|2000|61327233
420|117|201808|市话本地费|20|61329577
420|117|201808|铁路本地话费|570|61327473
420|117|201808|铁路本地话费|550|61327333
420|117|201808|市话本地费|152|61329487
420|117|201808|市话本地费|432|61327493
420|117|201808|新业务费|780|61327927
420|117|201808|新业务费|640|61327113
420|117|201808|基本月租费|500|61329099
420|117|201808|基本月租费|2500|61327553
420|117|201808|基本月租费|500|61326454
420|117|201808|铁路本地话费|180|61328323
420|117|201808|铁路本地话费|230|61328985
420|117|201808|新业务费|480|61328203
420|117|201808|新业务费|480|61327783
420|117|201808|新业务费|640|61328323
420|117|201808|新业务费|480|61328023
420|117|201808|铁路长途费|96|61327733
420|117|201808|基本月租费|2500|61327003
420|117|201808|基本月租费|3200|61327793
420|117|201808|市话本地费|1200|61327163
420|117|201808|基本月租费|2500|61327703
420|117|201808|新业务费|480|61327803
420|117|201808|市话本地费|18|61327793
420|117|201808|国内长途费(不含台港澳)|600|61327773
420|117|201808|基本月租费|2500|61327723
420|117|201808|基本月租费|2500|61327193
420|117|201808|铁路长途费|7626|61327233
420|117|201808|铁路长途费|84|61323187
420|117|201808|新业务费|480|61327443
420|117|201808|铁路长途费|2580|61327243
420|117|201808|铁路长途费|54|61327493
420|117|201808|新业务费|480|61327993
420|117|201808|新业务费|480|61327773
420|117|201808|基本月租费|3200|61331208
420|117|201808|国内长途费(不含台港澳)|378|61328985
420|117|201808|市话本地费|126|61327983
420|117|201808|基本月租费|3200|61327023
420|117|201808|铁路本地话费|150|61328363
420|117|201808|市话本地费|90|61327927
420|117|201808|基本月租费|2500|61327863
420|117|201808|新业务费|480|61327403
420|117|201808|基本月租费|3200|61327643
420|117|201808|基本月租费|2500|61327343
420|117|201808|市话本地费|248|61327733
420|117|201808|基本月租费|2500|61327983
420|117|201808|国内长途费(不含台港澳)|216|61327113
420|117|201808|新业务费|480|61345167
420|117|201808|基本月租费|3200|61327927
420|117|201808|铁路长途费|192|61327473
420|117|201808|铁路本地话费|1850|61328093
420|117|201808|铁路长途费|360|61327163
420|117|201808|基本月租费|2500|61327353
420|117|201808|铁路长途费|1236|61327353
420|117|201808|铁路本地话费|390|61327453
420|117|201808|市话本地费|846|61327193
420|117|201808|市话本地费|776|61328985
420|117|201808|新业务费|480|61323187
420|117|201808|市话本地费|36|61327123
420|117|201808|铁路长途费|1056|61328423
420|117|201808|铁路本地话费|60|61328373
420|117|201808|铁路本地话费|540|61327733
420|117|201808|铁路长途费|1722|61327453
420|117|201808|新业务费|480|61345197
420|117|201808|新业务费|480|61327223
420|117|201808|新业务费|480|61328373
420|117|201808|新业务费|480|61328103
420|117|201808|新业务费|640|61327343
420|117|201808|新业务费|480|61327163
420|117|201808|市话本地费|144|61327753
420|117|201808|铁路本地话费|20|61327123
420|117|201808|基本月租费|3200|61345157
420|117|201808|新业务费|480|61327373
420|117|201808|铁路本地话费|300|61327993
420|117|201808|铁路本地话费|520|61327983
420|117|201808|基本月租费|2500|61327403
420|117|201808|国内长途费(不含台港澳)|2676|61327733
420|117|201808|新业务费|480|61327003
420|117|201808|铁路本地话费|40|61327783
420|117|201808|基本月租费|2500|61327433
420|117|201808|市话本地费|220|61327453
420|117|201808|铁路本地话费|470|61328023
420|117|201808|铁路长途费|876|61328203
420|117|201808|基本月租费|2500|61328203
420|117|201808|基本月租费|2500|61328103
420|117|201808|铁路本地话费|990|61327223
420|117|201808|新业务费|480|61327633
420|117|201808|基本月租费|2500|61327333
420|117|201808|基本月租费|2500|61327373
420|117|201808|铁路本地话费|530|61323187
420|117|201808|铁路本地话费|350|61327353
420|117|201808|新业务费|480|61327233
420|117|201808|基本月租费|2500|61327853
420|117|201808|市话本地费|1858|61327233
420|117|201808|新业务费|480|61327763
420|117|201808|国内长途费(不含台港澳)|114|61327927
420|117|201808|基本月租费|3200|61324697
420|117|201808|铁路长途费|288|61327193
420|117|201808|基本月租费|500|61327903
420|117|201808|新业务费|480|61327353
420|117|201808|市话本地费|1058|61327023
420|117|201808|铁路长途费|2448|61327113
420|117|201808|新业务费|480|61327333
420|117|201808|铁路本地话费|370|61327773
420|117|201808|铁路本地话费|910|61327907
420|117|201808|新业务费|480|61327193
420|117|201808|铁路长途费|1770|61327763
420|117|201808|基本月租费|2500|61322097
420|117|201808|铁路本地话费|1130|61323273
420|117|201808|新业务费|480|61327043
420|117|201808|铁路长途费|642|61327043
420|117|201808|新业务费|640|61327713
420|117|201808|铁路长途费|1296|61327023
420|117|201808|新业务费|480|61327123
420|117|201808|市话本地费|180|61327373
420|117|201808|铁路本地话费|60|61329487
420|117|201808|市话本地费|2252|61327473
420|117|201808|新业务费|480|61327743
420|117|201808|市话本地费|1620|61345197
420|117|201808|国内长途费(不含台港澳)|414|61327193
420|117|201808|铁路本地话费|120|61328203
420|117|201808|基本月租费|500|61327977
420|117|201808|市话本地费|288|61327343
420|117|201808|基本月租费|2500|61327713
420|117|201808|基本月租费|2500|61327453
420|117|201808|新业务费|480|61327703
420|117|201808|铁路本地话费|140|61328103
420|117|201808|铁路本地话费|670|61327633
420|117|201808|铁路本地话费|40|61331208
420|117|201808|铁路本地话费|1150|61327113
420|117|201808|市话本地费|20|61328313
420|117|201808|基本月租费|2500|61327323
420|117|201808|市话本地费|1678|61327223
420|117|201808|基本月租费|2500|61327763
420|117|201808|基本月租费|2500|61328293
420|117|201808|市话本地费|476|61327443
420|117|201808|铁路长途费|42|61327927
420|117|201808|新业务费|480|61322097
420|117|201808|新业务费|480|61331208
420|117|201808|基本月租费|2500|61328313
420|117|201808|基本月租费|2500|61327123
420|117|201808|铁路本地话费|60|61327443
420|117|201808|铁路本地话费|840|61328423
420|117|201808|国内长途费(不含台港澳)|3528|61345197
420|117|201808|铁路本地话费|1020|61328313
420|117|201808|国内长途费(不含台港澳)|108|61327907
420|117|201808|基本月租费|3200|61345167
420|117|201808|市话本地费|150|61324697
420|117|201808|铁路长途费|222|61327403
420|117|201808|新业务费|480|61327313
420|117|201808|基本月租费|2500|61327143
420|117|201808|基本月租费|3200|61327907
420|117|201808|新业务费|480|61328093
420|117|201808|市话本地费|216|61327907
420|117|201808|基本月租费|2500|61327223
420|117|201808|基本月租费|2500|61327233
420|117|201808|新业务费|480|61346987
420|117|201808|铁路本地话费|20|61327723
420|117|201808|基本月租费|3200|61329577
420|117|201808|铁路长途费|1872|61327313
420|117|201808|基本月租费|2500|61328323
420|117|201808|新业务费|480|61327493
420|117|201808|基本月租费|2500|61327733
420|117|201808|铁路长途费|36|61322097
420|117|201808|铁路本地话费|430|61327423
420|117|201808|铁路本地话费|1200|61345197
420|117|201808|基本月租费|2500|61327473
420|117|201808|基本月租费|3200|61323273
420|117|201808|国内长途费(不含台港澳)|120|61331208
420|117|201808|铁路本地话费|1280|61327193
420|117|201808|铁路本地话费|20|61327343
420|117|201808|基本月租费|2500|61327313
420|117|201808|基本月租费|2500|61327493
420|117|201808|市话本地费|110|61328423
420|117|201808|国内长途费(不含台港澳)|10023|61328093
420|117|201808|基本月租费|2500|61328023
420|117|201808|新业务费|480|61327907
420|117|201808|基本月租费|2500|61327803
420|117|201808|铁路本地话费|1650|61327843
420|117|201808|市话本地费|218|61327433
420|117|201808|市话本地费|272|61327723
420|117|201808|市话本地费|990|61328323
420|117|201808|市话本地费|1770|61327353
420|117|201808|铁路本地话费|400|61327753
420|117|201808|基本月租费|2500|61327993
420|117|201808|基本月租费|2500|61327843
420|117|201808|基本月租费|2500|61328093
420|117|201808|新业务费|480|61327723
